##NAMES=Quartz
##RRUFFID=R110104
##IDEAL CHEMISTRY=SiO_2_
##LOCALITY=Synthetic
##OWNER=RRUFF
##SOURCE=Gemological Institute of America
##DESCRIPTION=A cut, purple (1.31ct) amethyst gemstone, hydrothermally grown.
##STATUS=The identification of this mineral has been confirmed by single-crystal X-ray diffraction.
##URL=rruff.info/R110104
170.6707, 0.0000000E+00
171.1528, 1.651169
171.6349, 2.178101
172.1170, 2.474197
172.5991, 0.5994720
173.0812, 0.8610530
173.5634, 1.367188
174.0455, 0.6223450
174.5276, 0.6206210
175.0097, 1.794312
175.4918, 2.968445
175.9739, 4.690674
176.4561, 7.543259
176.9382, 11.68860
177.4203, 16.44052
177.9024, 22.15558
178.3845, 28.08524
178.8666, 33.56427
179.3488, 38.60419
179.8309, 43.94540
180.3130, 50.55965
180.7951, 59.08801
181.2772, 67.46709
181.7593, 75.19992
182.2415, 83.08459
182.7236, 91.50577
183.2057, 100.6040
183.6878, 110.4954
184.1699, 121.3795
184.6520, 133.5757
185.1342, 146.3548
185.6163, 159.7590
186.0984, 173.6813
186.5805, 187.9332
187.0626, 202.4405
187.5447, 217.4597
188.0269, 233.4125
188.5090, 250.1105
188.9911, 268.1340
189.4732, 287.7050
189.9553, 308.6675
190.4374, 330.5800
190.9196, 353.6204
191.4017, 377.4413
191.8838, 401.7768
192.3659, 426.4178
192.8480, 451.8143
193.3301, 478.4138
193.8123, 505.9655
194.2944, 533.7154
194.7765, 561.2753
195.2586, 589.1898
195.7407, 618.0164
196.2228, 647.6988
196.7050, 677.6604
197.1871, 707.6779
197.6692, 737.7339
198.1513, 767.4067
198.6334, 796.8602
199.1155, 825.5959
199.5977, 853.5466
200.0798, 880.6782
200.5619, 906.3839
201.0440, 930.3566
201.5261, 952.8074
202.0082, 972.9639
202.4904, 991.3245
202.9725, 1006.855
203.4546, 1018.982
203.9367, 1027.601
204.4188, 1032.855
204.9009, 1034.871
205.3831, 1033.639
205.8652, 1028.879
206.3473, 1019.938
206.8294, 1008.414
207.3115, 995.1234
207.7936, 980.2399
208.2758, 963.3466
208.7579, 943.8073
209.2400, 920.5599
209.7221, 896.7916
210.2042, 872.9874
210.6863, 848.5531
211.1685, 822.9120
211.6506, 795.9870
212.1327, 768.1819
212.6148, 739.7963
213.0969, 710.8652
213.5790, 681.6663
214.0612, 651.8148
214.5433, 622.0506
215.0254, 592.2460
215.5075, 562.6982
215.9896, 533.9014
216.4717, 506.8300
216.9539, 481.6773
217.4360, 458.0114
217.9181, 436.4586
218.4002, 416.0243
218.8823, 395.2292
219.3644, 373.7711
219.8466, 353.0910
220.3287, 335.5869
220.8108, 321.7810
221.2929, 307.7255
221.7750, 292.4215
222.2571, 276.9307
222.7393, 262.4118
223.2214, 249.0008
223.7035, 236.7126
224.1856, 226.3829
224.6677, 217.5348
225.1498, 208.5483
225.6320, 198.9295
226.1141, 188.8961
226.5962, 179.0800
227.0783, 169.4539
227.5604, 160.5278
228.0425, 152.8467
228.5247, 145.6357
229.0068, 138.8257
229.4889, 132.4578
229.9710, 126.4195
230.4531, 120.2693
230.9352, 113.8103
231.4174, 107.5593
231.8995, 101.8906
232.3816, 96.67920
232.8637, 91.78284
233.3458, 87.10490
233.8279, 82.71666
234.3101, 78.76790
234.7922, 75.53206
235.2743, 72.36313
235.7564, 68.81143
236.2385, 65.07387
236.7206, 61.47803
237.2028, 58.18291
237.6849, 55.15997
238.1670, 52.27048
238.6491, 49.48262
239.1312, 46.95618
239.6133, 44.76048
240.0955, 42.82082
240.5776, 40.94286
241.0597, 38.98230
241.5418, 37.00894
242.0239, 35.45551
242.5060, 34.59312
242.9882, 33.77126
243.4703, 32.74626
243.9524, 31.64838
244.4345, 30.66671
244.9166, 29.92281
245.3987, 29.36537
245.8809, 28.78559
246.3630, 28.14062
246.8451, 27.52780
247.3272, 27.05328
247.8093, 26.60217
248.2914, 26.01121
248.7736, 25.17729
249.2557, 24.17660
249.7378, 23.33553
250.2199, 22.69998
250.7020, 22.19284
251.1841, 21.72446
251.6663, 21.39262
252.1484, 21.33779
252.6305, 21.62540
253.1126, 22.20262
253.5947, 22.88996
254.0768, 23.77119
254.5590, 24.68401
255.0411, 25.42078
255.5232, 26.25488
256.0053, 27.53068
256.4874, 29.39063
256.9695, 31.64211
257.4517, 33.81686
257.9338, 35.48099
258.4159, 37.62939
258.8980, 40.16655
259.3801, 43.23697
259.8622, 47.06641
260.3444, 51.72403
260.8265, 57.01165
261.3086, 62.60462
261.7907, 69.55197
262.2728, 75.05836
262.7549, 79.58875
263.2371, 82.43929
263.7192, 82.96310
264.2013, 80.99073
264.6834, 76.60732
265.1655, 69.66724
265.6476, 58.75145
266.1298, 48.56009
266.6119, 38.65917
267.0940, 29.74477
267.5761, 22.68059
268.0582, 17.56676
268.5403, 13.66147
269.0225, 10.14635
269.5046, 7.050407
269.9867, 4.536690
270.4688, 2.889732
270.9509, 1.666046
271.4330, 0.5071180
271.9152, 0.6288990
272.3973, 1.615982
272.8794, 2.303558
273.3615, 2.661339
273.8436, 2.972481
274.3257, 3.301468
274.8079, 3.548950
275.2900, 3.513542
275.7721, 3.222130
276.2542, 3.091431
276.7363, 3.586082
277.2184, 4.565247
277.7006, 4.937424
278.1827, 4.048264
278.6648, 3.060646
279.1469, 2.896584
279.6290, 3.466564
280.1111, 3.956726
280.5933, 3.833824
281.0754, 3.270382
281.5575, 2.949722
282.0396, 2.978821
282.5217, 3.114861
283.0038, 3.300552
283.4860, 3.503429
283.9681, 3.553791
284.4502, 3.352207
284.9323, 2.956642
285.4144, 2.475433
285.8965, 1.779381
286.3787, 1.296062
286.8608, 1.425323
287.3429, 2.000191
287.8250, 2.445072
288.3071, 2.612080
288.7892, 2.499474
289.2714, 2.055325
289.7535, 1.232109
290.2356, 0.5045510
290.7177, 0.1242640
291.1998, 7.7360002E-03
291.6819, 5.8571000E-02
292.1641, 0.1144790
292.6462, 0.1382900
293.1283, 5.1310002E-03
293.6104, 0.2554130
294.0925, 0.2720490
294.5746, 0.2917440
295.0568, 1.169582
295.5389, 1.847591
296.0210, 2.261971
296.5031, 2.490120
296.9852, 2.504166
297.4673, 2.371479
297.9495, 2.262535
298.4316, 2.130409
298.9137, 2.093868
299.3958, 2.399441
299.8779, 3.118984
300.3600, 3.855015
300.8422, 4.348843
301.3243, 4.677612
301.8064, 4.948833
302.2885, 5.134029
302.7706, 5.319588
303.2527, 5.640167
303.7349, 6.109390
304.2170, 6.509548
304.6991, 6.662979
305.1812, 6.723186
305.6633, 6.930798
306.1454, 7.390701
306.6276, 7.810429
307.1097, 7.820290
