##NAMES=Pucherite
##RRUFFID=R060824
##IDEAL CHEMISTRY=BiVO_4_
##LOCALITY=Pucher Shaft, Wolfgang Maaßen mine field, Schneeberg District, Saxony, Germany
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Brown tabular crystals associated with green namibite. Pale yellow crust is also pucherite.
##STATUS=The identification of this mineral has been confirmed only by single crystal X-ray diffraction.
##URL=rruff.info/R060824
137.438, 0.000
137.920, 56.180
138.402, 223.933
138.884, 489.526
139.366, 848.697
139.848, 1293.386
140.330, 1816.826
140.812, 2403.781
141.294, 3101.935
141.777, 3904.953
142.259, 4795.857
142.741, 5769.152
143.223, 6819.066
143.705, 7936.430
144.187, 9113.539
144.669, 10385.581
145.151, 11664.092
145.633, 12976.648
146.116, 14271.914
146.598, 15529.680
147.080, 16737.781
147.562, 17859.791
148.044, 18777.688
148.526, 19499.145
149.008, 19964.564
149.490, 20162.266
149.973, 20110.027
150.455, 19800.172
150.937, 19223.652
151.419, 18429.922
151.901, 17627.354
152.383, 16773.182
152.865, 15957.507
153.347, 15178.482
153.829, 14445.597
154.312, 13763.977
154.794, 13126.834
155.276, 12546.783
155.758, 12088.826
156.240, 11785.454
156.722, 11555.932
157.204, 11383.119
157.686, 11272.199
158.169, 11230.872
158.651, 11262.400
159.133, 11368.492
159.615, 11568.630
160.097, 11890.646
160.579, 12257.457
161.061, 12643.620
161.543, 13058.370
162.025, 13518.993
162.508, 14034.917
162.990, 14610.176
163.472, 15249.168
163.954, 15966.761
164.436, 16716.818
164.918, 17474.730
165.400, 18248.188
165.883, 19079.402
166.365, 19988.932
166.847, 20969.330
167.329, 21983.475
167.811, 23022.025
168.293, 24092.023
168.775, 25198.869
169.257, 26338.020
169.739, 27492.629
170.221, 28649.625
170.704, 29815.301
171.186, 31027.672
171.668, 32237.783
172.150, 33529.305
172.632, 34960.398
173.114, 36516.148
173.596, 38129.246
174.078, 39756.535
174.561, 41421.543
175.043, 43190.434
175.525, 45040.844
176.007, 46997.441
176.489, 49087.480
176.971, 51306.875
177.453, 53602.141
177.935, 55970.930
178.417, 58404.930
178.900, 60863.316
179.382, 63431.922
179.864, 65961.344
180.346, 68382.906
180.828, 70695.383
181.310, 72898.172
181.792, 75036.133
182.274, 77028.156
182.757, 78762.492
183.239, 80306.062
183.721, 81511.305
184.203, 82285.859
184.685, 82633.875
185.167, 82577.984
185.649, 82147.570
186.131, 81233.859
186.613, 79808.297
187.096, 77761.977
187.578, 75356.109
188.060, 72735.516
188.542, 69898.602
189.024, 66917.102
189.506, 63737.305
189.988, 60468.891
190.470, 57261.203
190.952, 54102.039
191.435, 51069.152
191.917, 48218.672
192.399, 45542.711
192.881, 43020.406
193.363, 40669.387
193.845, 38483.238
194.327, 36406.984
194.809, 34443.750
195.292, 32579.723
195.774, 30843.883
196.256, 29229.330
196.738, 27679.254
197.220, 26166.645
197.702, 24724.871
198.184, 23379.219
198.666, 22135.430
199.148, 20968.088
199.631, 19871.762
200.113, 18842.648
200.595, 17870.867
201.077, 16950.396
201.559, 16096.405
202.041, 15316.048
202.523, 14616.196
203.005, 13962.256
203.488, 13344.387
203.970, 12760.279
204.452, 12178.052
204.934, 11569.908
205.416, 10988.866
205.898, 10497.220
