##NAMES=Miguelromeroite
##RRUFFID=R070064
##IDEAL CHEMISTRY=Mn^2+^_5_(As^5+^O_4_)_2_(As^5+^O_3_OH)_2_&#183;4H_2_O
##LOCALITY=Veta Negra mine, Pampa Larga Mining District, Tierra Amarilla, Chile
##OWNER=RRUFF
##SOURCE=Bob Jenkins
##DESCRIPTION=Sprays of pink thin prismatic crystals associated with siderite and cuproadamite
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis.
##URL=rruff.info/R070064
##MEASURED CHEMISTRY=(Mn^2+^_4.64_Ca_0.25_Zn_0.07_Mg_0.04_)_Σ=5_(As_1.00_O_3_OH)_2_(As_1.00_O_4_)_2_·3.98H_2_O; OH estimated by charge balance; H_2_O by difference
153.0743, 0.0000000E+00
153.5564, 16.58887
154.0385, 58.07178
154.5206, 112.2031
155.0028, 169.8779
155.4849, 236.6191
155.9670, 304.8940
156.4491, 354.7368
156.9312, 380.6157
157.4133, 390.6504
157.8955, 380.3315
158.3776, 390.7051
158.8597, 408.2954
159.3418, 376.7178
159.8239, 333.4844
160.3060, 282.2817
160.7882, 221.8833
161.2703, 162.4053
161.7524, 110.3081
162.2345, 65.39697
162.7166, 26.73975
163.1987, 11.67920
163.6808, 41.70752
164.1630, 56.27100
164.6451, 41.33545
165.1272, 19.57764
165.6093, 4.609863
166.0914, 3.570801
166.5735, 16.29248
167.0557, 38.75195
167.5378, 70.37646
168.0199, 109.7661
168.5020, 162.2920
168.9841, 219.1880
169.4662, 272.4448
169.9484, 319.9971
170.4305, 369.9473
170.9126, 429.8506
171.3947, 497.1079
171.8768, 564.5342
172.3589, 632.0317
172.8411, 696.7446
173.3232, 756.3154
173.8053, 810.1709
174.2874, 859.5298
174.7695, 905.0796
175.2516, 946.8394
175.7338, 984.1182
176.2159, 1009.302
176.6980, 1030.280
177.1801, 1061.721
177.6622, 1109.972
178.1443, 1166.020
178.6264, 1218.836
179.1086, 1268.996
179.5907, 1320.284
180.0728, 1378.807
180.5549, 1441.232
181.0370, 1499.698
181.5191, 1550.775
182.0013, 1596.400
182.4834, 1641.776
182.9655, 1686.871
183.4476, 1724.975
183.9297, 1745.203
184.4118, 1750.317
184.8940, 1754.304
185.3761, 1766.820
185.8582, 1782.438
186.3403, 1781.636
186.8224, 1762.088
187.3046, 1735.890
187.7867, 1722.698
188.2688, 1721.080
188.7509, 1707.488
189.2330, 1666.552
189.7151, 1602.473
190.1973, 1536.887
190.6794, 1470.263
191.1615, 1404.490
191.6436, 1341.152
192.1257, 1280.246
192.6078, 1223.464
193.0900, 1169.112
193.5721, 1117.743
194.0542, 1075.392
194.5363, 1043.426
195.0184, 1019.847
195.5005, 999.9062
195.9826, 982.9702
196.4648, 973.6274
196.9469, 977.8877
197.4290, 996.1094
197.9111, 1012.023
198.3932, 1019.441
198.8753, 1023.899
199.3575, 1048.996
199.8396, 1098.677
200.3217, 1155.820
200.8038, 1205.793
201.2859, 1248.661
201.7680, 1290.160
202.2502, 1330.201
202.7323, 1369.829
203.2144, 1418.035
203.6965, 1479.119
204.1786, 1539.782
204.6607, 1581.296
205.1429, 1597.271
205.6250, 1621.675
206.1071, 1667.559
206.5892, 1735.110
207.0713, 1789.194
207.5534, 1825.510
208.0356, 1859.078
208.5177, 1907.312
208.9998, 1973.148
209.4819, 2044.954
209.9640, 2116.454
210.4461, 2183.921
210.9282, 2258.652
211.4104, 2353.517
211.8925, 2453.604
212.3746, 2531.884
212.8567, 2579.450
213.3388, 2625.158
213.8209, 2680.110
214.3031, 2746.177
214.7852, 2812.999
215.2673, 2885.630
215.7494, 2955.588
