##NAMES=Franciscanite
##RRUFFID=R060056
##IDEAL CHEMISTRY=Mn^2+^_6_V^5+^(SiO_4_)_2_(O,OH)_6_
##LOCALITY=Pennsylvania mine, Santa Clara County, California, USA
##OWNER=RRUFF
##SOURCE=Marcus Origlieri
##DESCRIPTION=Black to deep red granular massive
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060056
##MEASURED CHEMISTRY=Mn^2+^_6.00_(V^5+^_0.86_Fe^3+^_0.10_Ti_0.04_)_Σ=1_(Si_1.00_O_4_)_2_((OH)_3.24_O_2.76_)_6_
110.0098, 0.0000000E+00
110.4919, 1.527451
110.9740, 1.038101
111.4561, 2.343231
111.9382, 8.507706
112.4203, 16.01343
112.9025, 24.53876
113.3846, 33.82625
113.8667, 44.13016
114.3488, 54.72206
114.8309, 64.57631
115.3130, 73.31271
115.7952, 81.38708
116.2773, 89.87726
116.7594, 99.35306
117.2415, 107.3951
117.7236, 111.9909
118.2057, 115.0315
118.6879, 118.7210
119.1700, 124.3812
119.6521, 131.7808
120.1342, 138.9964
120.6163, 145.3091
121.0984, 152.0863
121.5805, 159.6704
122.0627, 167.9388
122.5448, 176.6579
123.0269, 185.7294
123.5090, 195.3391
123.9911, 203.8905
124.4732, 211.3274
124.9554, 218.0174
125.4375, 224.2875
125.9196, 230.0904
126.4017, 235.0705
126.8838, 238.8904
127.3659, 241.4047
127.8481, 242.6993
128.3302, 242.4701
128.8123, 241.0914
129.2944, 238.4434
129.7765, 234.1664
130.2586, 229.8329
130.7408, 227.9795
131.2229, 228.3725
131.7050, 229.9776
132.1871, 233.0760
132.6692, 237.2551
133.1513, 241.2796
133.6335, 246.1699
134.1156, 249.0728
134.5977, 248.2634
135.0798, 243.7319
135.5619, 234.7735
136.0440, 219.7291
136.5262, 197.7827
137.0083, 175.0577
137.4904, 151.1381
137.9725, 128.0959
138.4546, 107.2116
138.9367, 88.94464
139.4189, 73.39789
139.9010, 61.01868
140.3831, 53.03352
140.8652, 46.60693
141.3473, 41.48500
141.8294, 37.49146
142.3116, 34.37149
142.7937, 32.10399
143.2758, 31.59558
143.7579, 33.52446
144.2400, 39.73669
144.7221, 46.34612
145.2043, 52.49716
145.6864, 58.12888
146.1685, 63.88878
146.6506, 69.84088
147.1327, 75.61751
147.6148, 80.83873
148.0969, 85.19774
148.5791, 89.00786
149.0612, 92.36305
149.5433, 95.32239
150.0254, 98.33159
150.5075, 101.7849
150.9896, 105.6785
151.4718, 109.2304
151.9539, 112.4584
152.4360, 115.3484
152.9181, 118.0079
153.4002, 120.5119
153.8823, 122.5173
154.3645, 123.7618
154.8466, 124.2578
155.3287, 123.7893
155.8108, 122.3842
156.2929, 119.9634
156.7750, 116.3718
157.2572, 111.6629
157.7393, 105.4457
158.2214, 96.82864
158.7035, 86.70775
159.1856, 77.10585
159.6677, 69.53626
160.1499, 63.91350
160.6320, 58.09616
161.1141, 50.94431
161.5962, 44.83101
162.0783, 41.00696
162.5604, 39.09631
163.0426, 37.90460
163.5247, 36.25759
164.0068, 33.94055
164.4889, 32.35792
164.9710, 32.14410
165.4531, 32.07346
165.9353, 31.50073
166.4174, 30.43946
166.8995, 29.40363
167.3816, 29.13035
167.8637, 30.50102
168.3458, 30.64496
168.8279, 28.76648
169.3101, 26.46977
169.7922, 24.93478
170.2743, 24.39430
170.7564, 24.17191
171.2385, 23.28009
171.7206, 21.52724
172.2028, 19.40354
172.6849, 16.57053
173.1670, 13.50388
173.6491, 10.81177
174.1312, 8.690910
174.6133, 6.773148
175.0955, 4.322487
175.5776, 1.179840
176.0597, 1.576736
176.5418, 3.480751
177.0239, 4.777489
177.5060, 6.088013
177.9882, 7.671776
178.4703, 9.198853
178.9524, 10.29628
179.4345, 10.97601
179.9166, 11.35033
180.3987, 11.29895
180.8809, 10.89272
181.3630, 10.72835
181.8451, 11.29901
182.3272, 11.86874
182.8093, 11.74914
183.2914, 10.86257
183.7736, 9.736443
184.2557, 8.910782
184.7378, 8.449562
185.2199, 7.784981
185.7020, 6.525108
186.1841, 5.176666
186.6663, 4.032616
187.1484, 3.154312
187.6305, 2.403114
188.1126, 1.585831
188.5947, 0.6650770
189.0768, 0.2210620
189.5589, 0.9482800
190.0411, 1.702606
190.5232, 2.626244
191.0053, 3.760941
191.4874, 5.033020
191.9695, 6.283920
192.4516, 7.274925
192.9338, 8.680840
193.4159, 10.89909
193.8980, 13.31411
194.3801, 15.44111
194.8622, 17.09773
195.3443, 18.33767
195.8265, 19.29101
196.3086, 19.69279
196.7907, 20.08476
197.2728, 20.16796
197.7549, 20.34859
198.2370, 21.25030
198.7192, 23.15726
199.2013, 25.57616
199.6834, 27.13188
200.1655, 27.53089
200.6476, 27.57421
201.1297, 27.06508
201.6119, 26.31421
202.0940, 25.86649
202.5761, 25.99406
203.0582, 26.47125
203.5403, 26.65496
204.0224, 26.19327
204.5046, 26.14914
204.9867, 27.13428
205.4688, 28.85619
205.9509, 30.56857
206.4330, 31.98495
206.9151, 33.20484
207.3973, 34.31347
207.8794, 35.03627
208.3615, 36.32631
208.8436, 38.78739
209.3257, 42.31869
209.8078, 46.44083
210.2899, 51.23925
210.7721, 56.36169
211.2542, 61.15202
211.7363, 65.39499
212.2184, 70.05996
212.7005, 76.29211
213.1826, 84.11293
213.6648, 91.36987
214.1469, 96.77928
214.6290, 101.7951
215.1111, 107.6714
215.5932, 114.6283
216.0753, 121.9520
216.5575, 129.1154
217.0396, 136.1486
217.5217, 142.6206
218.0038, 147.5251
